,pid,newpid,category,sent,newscore
664,6g34qwer,1119,drug,Methods: All patients received recommended strategy from Diagnosis and Treatment for 2019 Novel Coronavirus Diseases released by National Health Commission of China.,0.1487007792660557
462,8gncbgot,59,drug,"However, serological assays as well as point-of-care testing kits have not been developed but are likely in the near future.",0.14869682245866378
1058,5xyt8d5u,908,drug,: Coronavirus Disease 2019 (COVID-19) caused by Severe Acute Respiratory Syndrome Coronavirus -2 (SARS-CoV-2) infection has been widely spread.,0.1486917534209154
1116,ztcyvsoi,1179,drug,There is a new public health crises threatening the world with the emergence and spread of 2019 novel coronavirus (2019-nCoV) or the severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2).,0.1486909569134415
328,p1w3p80y,876,drug,"The number of diagnosed cases is more than 40,000 until the submission of this manuscript.",0.1486887631771575
766,d52yx420,250,drug,Coronavirus disease (COVID-19): The need to maintain regular physical activity while taking precautions,0.14868101585806676
82,c4pcztdc,201,drug,"Angiotensin-converting enzyme 2 (ACE2) was found to be the receptor of 2019-nCoV.This review provides a brief overview of human coronavirus receptors and their applications, with a view to providing references for the tracing, cross-species transmission, epidemiological analysis and antiviral and vaccine studies of 2019-nCoV.",0.14867515016002508
535,a6p6ka8w,404,drug,"Measurements: We extracted tweets matching hashtags related to COVID-19 and measured frequency of keywords related to infection prevention practices, vaccination, and racial prejudice.",0.14867402260892384
35,ptnmtvzj,1003,drug,"Conclusion: The current evidence for the effectiveness and safety of antiviral therapies for coronavirus is inconclusive and suffers from a lack of well-designed prospective trials or observational studies, preventing any treatment recommendations from being made.",0.14866809929488373
1059,rziv5342,204,drug,The WHO named the disease COVID-19 on 11 February 2020.,0.14865993376895303
164,80m78jh2,74,drug,"In the present study we have screened 38 CTL, 42 HTL and 12 B cell epitopes by utilizing different in silico tools.",0.14865790179727656
935,13jupb26,336,drug,KRSFIEDLLFNKV was found to be particularly well conserved in this study and corresponds to the region around one of the known cleavage sites of the SARS virus that are believed to be required for virus activation for cell entry.,0.14865503941609726
1049,rziv5342,203,drug,A novel coronavirus was reported to the World Health Organization (WHO) in China on 31 December 2019.,0.1486547211303025
713,1mmqfp7g,663,drug,The viral 3-chymotrypsin-like cysteine protease (3CLpro) enzyme controls coronavirus replication and is essential for its life cycle.,0.14864264626716123
806,hi38itc9,1103,drug,"RESULTS: Of the 80 patients infected with COVID-19, 41 patients were female, with a median age of 46.1 years.",0.14864154562539753
1107,da61tfr9,822,drug,"ABSTRACT Recently, a novel coronavirus (2019-nCoV), officially known as severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2), emerged in China.",0.14864100225740004
598,k0te068l,1144,drug,"Since SARS-CoV-2 RNA was first detected in a stool specimen of the first reported COVID-19 case in the USA,1 much attention has been paid to the study and reporting of gastrointestinal tract infection of SARS-CoV-2.",0.14863812664701717
837,m40kwgcg,1198,drug,"Findings Of the 99 patients with 2019-nCoV pneumonia, 49 (49%) had a history of exposure to the Huanan seafood market.",0.1486338829978154
263,6rs86u5v,1135,drug,"Therefore, it makes sense to search for a potential biomarker that could rapidly and effectively identify severe cases early.",0.14863335256657934
499,73a7uvyz,380,drug,"The goal of this work is to systematically review and compare between SARS-CoV and SARS-CoV-2 in the context of their virus incubation, originations, diagnosis and treatment methods, genomic and proteomic sequences, and pathogenic mechanisms.",0.14861509750342805
146,uifnjio5,475,drug,"The NAb titers were positive correlated with plasma CRP levels but negative correlated with the lymphocyte counts of patients at the time of admission, indicating an association between humoral response and cellular immune response.",0.14860644081270905
1168,3r0nqzgu,1170,drug,Its fast spreading to other provinces in China and overseas is very likely causing a pandemic.,0.1486034710209878
1065,80m78jh2,72,drug,SARS-CoV-2 causes the contagious COVID19 disease also known as 2019-nCoV acute respiratory disease and has led to the ongoing 2019–20 pandemic COVID19 outbreak.,0.14859759581482734
1132,tomsdx3z,648,drug,The viral outbreaks have stirred panic and emergency on public health around the world and the number of infections continues to rise.,0.1485928235196249
623,fmumym1x,169,drug,"The epitope D mutated easily, but the other epitopes were very conservative and the epitope C was the most conservative.",0.14858540752731356
1091,m0hivi0u,883,drug,"A novel severe acute respiratory syndrome coronavirus (SARS-CoV-2) was identified from respiratory illness patients in Wuhan, Hubei Province, China, which has recently emerged as a serious threat to the world public health.",0.148576661112426
295,epcel2ez,499,drug,"Herein, we describe the epidemic and etiological characteristics of 2019-nCoV, discuss its essential biological features, including tropism and receptor usage, summarize approaches for disease prevention and treatment, and speculate on the transmission route of 2019-nCoV.",0.1485753805712019
251,z0qzgu5m,600,drug,"RESULTS: The spike protein of coronavirus GX_P2V shares 92.2% amino acid identity with that of 2019-nCoV isolate Wuhan-hu-1, and uses ACE2 as the receptor for infection just like 2019-nCoV.",0.14856351775612098
95,0d77ojnb,872,drug,Here we use surface plasmon resonance and circular dichroism to measure the interaction between the SARS-CoV-2 Spike S1 protein receptor binding domain (SARS-CoV-2 S1 RBD) and heparin.,0.14856237305339878
606,ljli6a2z,358,drug,This work could be extended further to enable medical practitioners in automatically identifying and characterizing SARS coronavirus strain in a fast and efficient fashion using short and/or incomplete segments of nucleotide sequences.,0.14855963274721168
284,6g34qwer,1125,drug,11 hospitalized patients served as concurrent control.,0.14855575940149976
1146,oq79dfhr,211,drug,"The part of the virus imaged, called the spike protein, helps the virus attach to and infect human cells, and the determination of its structure comes just weeks after the virus’s genome sequence was published.",0.14855174242771108
426,6g34qwer,1122,drug,"The endpoints include virological clearance rate, case severity, chest radiographic, and laboratory test.",0.1485391567684032
796,rziv5342,206,drug,Daily updates on COVID-19 since early February 2020 have made headline news worldwide for much of 2020.,0.14853378779295806
721,6lngz7y1,1019,drug,RESULTS: All patients had a history of exposure to confirmed case of 2019-nCoV or travel to Hubei before illness.,0.14852700104071054
860,cfbs29qo,863,drug,"The problems were first reported by the Washington Post, and C&EN learned soon after that the kits contained faulty reagents that led to inconclusive readouts.",0.14852396950459473
628,804r5xzd,848,drug,Drug treatment options for the 2019-new coronavirus (2019-nCoV),0.14851568259261805
1012,g9wmlvnq,202,drug,Voice from China: nomenclature of the novel coronavirus and related diseases,0.1484945748013515
571,5fg87lvu,462,drug,"This paper aggregates and consolidates the epidemiology, clinical manifestations, diagnosis, treatments and preventions of this new type of coronavirus.",0.14847099831693045
1088,c4u0gxp5,273,drug,COVID-19 is a potential zoonotic disease with low to moderate (estimated 2%-5%) mortality rate.,0.1484701148252232
522,szsb1oan,244,drug,"While these quarantine measures are necessary and have prevented a historical disaster along the lines of the Spanish flu, earlier recognition and earlier implementation of quarantine measures may have been even more effective.",0.14846238952457486
673,plxz5mkg,506,drug,"We highlight bats as the potential natural reservoir and pangolins as the possible intermediate host of the virus, but their roles are waiting for further investigation.",0.14845661987911182
343,yqiggzk9,968,drug,"The main results and indicators of epidemiology, demography, clinical manifestation, laboratory examination, imaging data and treatment data of 51 patients with covid-19 were collected and analyzed.",0.1484509891170151
1071,ju35nyir,434,drug,[Image: see text] The recent outbreak of coronavirus disease 2019 (COVID-19) highlights an urgent need for therapeutics.,0.1484447825839179
850,gu2mt6zp,124,drug,"The collaborative efforts of researchers are needed to fill the knowledge gaps about this new virus, to develop the proper diagnostic tools, and effective treatment to combat this infection.",0.14843077377868816
300,0lyxvex0,514,drug,A total of 662 responses were received.,0.14843029995365886
769,cfbs29qo,866,drug,The US Food and Drug Administration has approved its use in public health departments nationwide.,0.14842679710432444
338,c4u0gxp5,276,drug,"To promptly identify patients and prevent further spreading, physicians should be aware of the travel or contact history of the patient with compatible symptoms.",0.14841840366845
758,1g0mz73b,959,drug,Is the ACE2 Overexpression a Risk Factor for COVID-19 Infection?,0.14841816053176768
646,pp6hb4q5,422,drug,COVID-19: Yet another coronavirus challenge in transplantation,0.1484161519257916
